alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5042.0,0.0,4958.0,1.0,2512.0,2530.0,1749.0
5785.0,0.0,4215.0,8.0,3974.0,1811.0,1095.0
6420.0,0.0,3580.0,19.0,4940.0,1480.0,850.0
6921.0,0.0,3079.0,24.0,5723.0,1198.0,677.0
7366.0,0.0,2634.0,25.0,6309.0,1057.0,553.0
7771.0,0.0,2229.0,26.0,6819.0,952.0,530.0
8135.0,0.0,1865.0,29.0,7279.0,856.0,460.0
8394.0,0.0,1606.0,30.0,7590.0,804.0,396.0
8663.0,0.0,1337.0,30.0,7911.0,752.0,359.0
8862.0,0.0,1138.0,31.0,8161.0,701.0,331.0
4719.0,4306.0,975.0,31.0,8339.0,686.0,142.0
4222.0,4930.0,848.0,32.0,8486.0,666.0,75.0
3819.0,5462.0,719.0,32.0,8602.0,679.0,50.0
3512.0,5870.0,618.0,33.0,8701.0,681.0,41.0
3231.0,6244.0,525.0,33.0,8787.0,688.0,24.0
2979.0,6568.0,453.0,34.0,8859.0,688.0,21.0
2748.0,6868.0,384.0,34.0,8921.0,695.0,14.0
1986.0,7676.0,338.0,34.0,8969.0,693.0,9.0
1706.0,7990.0,304.0,34.0,9000.0,696.0,4.0
1471.0,8252.0,277.0,34.0,9029.0,694.0,5.0
1291.0,8452.0,257.0,34.0,9046.0,697.0,4.0
1149.0,8614.0,237.0,34.0,9066.0,697.0,6.0
988.0,8789.0,223.0,34.0,9078.0,699.0,2.0
873.0,8923.0,204.0,34.0,9097.0,699.0,2.0
655.0,9149.0,196.0,34.0,9107.0,697.0,1.0
537.0,9273.0,190.0,34.0,9112.0,698.0,0.0
463.0,9350.0,187.0,34.0,9115.0,698.0,0.0
385.0,9431.0,184.0,34.0,9118.0,698.0,0.0
339.0,9482.0,179.0,34.0,9123.0,698.0,0.0
292.0,9532.0,176.0,34.0,9126.0,698.0,453.0
253.0,5268.0,4479.0,34.0,5276.0,245.0,35.0
298.0,4704.0,4998.0,34.0,4790.0,212.0,32.0
378.0,4204.0,5418.0,34.0,4402.0,180.0,25.0
473.0,3834.0,5693.0,34.0,4152.0,155.0,24.0
589.0,3483.0,5928.0,34.0,3939.0,133.0,9.0
765.0,3180.0,6055.0,35.0,3821.0,124.0,17.0
967.0,2893.0,6140.0,37.0,3753.0,107.0,46.0
1164.0,2096.0,6740.0,37.0,3197.0,63.0,11.0
1442.0,1797.0,6761.0,38.0,3187.0,52.0,11.0
1807.0,1541.0,6652.0,39.0,3307.0,41.0,17.0
2162.0,1351.0,6487.0,41.0,3479.0,34.0,10.0
2483.0,1278.0,6239.0,41.0,3737.0,24.0,15.0
2788.0,1204.0,6008.0,43.0,3965.0,27.0,11.0
3111.0,1184.0,5705.0,46.0,4277.0,18.0,12.0
3471.0,1071.0,5458.0,46.0,4528.0,14.0,15.0
3788.0,1113.0,5099.0,49.0,4888.0,13.0,13.0
4114.0,1212.0,4674.0,49.0,5310.0,16.0,15.0
4417.0,1306.0,4277.0,50.0,5708.0,15.0,17.0
4639.0,1519.0,3842.0,50.0,6140.0,18.0,27.0
4731.0,1793.0,3476.0,50.0,6501.0,23.0,23.0
4853.0,2059.0,3088.0,50.0,6888.0,24.0,16.0
4894.0,2357.0,2749.0,51.0,7231.0,20.0,15.0
4864.0,2693.0,2443.0,52.0,7534.0,23.0,14.0
4804.0,3063.0,2133.0,53.0,7846.0,21.0,16.0
