alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4942.0,0.0,5058.0,1.0,2461.0,2481.0,1678.0
5704.0,0.0,4296.0,11.0,4033.0,1671.0,992.0
6362.0,0.0,3638.0,17.0,5023.0,1339.0,735.0
6891.0,0.0,3109.0,25.0,5731.0,1160.0,653.0
7353.0,0.0,2647.0,28.0,6342.0,1011.0,534.0
7745.0,0.0,2255.0,29.0,6810.0,935.0,478.0
8081.0,0.0,1919.0,29.0,7232.0,849.0,461.0
8356.0,0.0,1644.0,29.0,7560.0,796.0,430.0
8608.0,0.0,1392.0,30.0,7880.0,728.0,382.0
8810.0,0.0,1190.0,30.0,8118.0,692.0,344.0
4741.0,4240.0,1019.0,30.0,8285.0,696.0,161.0
3618.0,5525.0,857.0,31.0,8444.0,699.0,90.0
3042.0,6221.0,737.0,31.0,8548.0,715.0,57.0
2605.0,6768.0,627.0,31.0,8649.0,724.0,43.0
2187.0,7263.0,550.0,32.0,8725.0,725.0,25.0
1856.0,7666.0,478.0,32.0,8800.0,722.0,15.0
1554.0,8018.0,428.0,32.0,8843.0,729.0,12.0
1314.0,8299.0,387.0,32.0,8882.0,731.0,7.0
1089.0,8551.0,360.0,32.0,8908.0,732.0,4.0
893.0,8769.0,338.0,32.0,8930.0,732.0,2.0
727.0,8955.0,318.0,32.0,8950.0,732.0,1.0
600.0,9100.0,300.0,33.0,8967.0,733.0,1.0
473.0,9237.0,290.0,33.0,8978.0,732.0,1.0
368.0,9352.0,280.0,33.0,8987.0,733.0,1.0
284.0,9440.0,276.0,33.0,8992.0,732.0,1.0
225.0,9505.0,270.0,33.0,8997.0,733.0,1.0
172.0,9561.0,267.0,33.0,9001.0,732.0,0.0
129.0,9606.0,265.0,33.0,9003.0,732.0,0.0
101.0,9635.0,264.0,33.0,9004.0,732.0,0.0
78.0,9660.0,262.0,33.0,9006.0,732.0,462.0
59.0,5439.0,4502.0,33.0,5228.0,270.0,69.0
61.0,4173.0,5766.0,33.0,4033.0,201.0,35.0
72.0,3487.0,6441.0,33.0,3393.0,166.0,35.0
92.0,2951.0,6957.0,33.0,2912.0,131.0,30.0
127.0,2460.0,7413.0,33.0,2486.0,101.0,21.0
160.0,2060.0,7780.0,33.0,2140.0,80.0,17.0
204.0,1715.0,8081.0,33.0,1856.0,63.0,16.0
263.0,1436.0,8301.0,33.0,1652.0,47.0,13.0
346.0,1184.0,8470.0,33.0,1496.0,34.0,11.0
450.0,969.0,8581.0,33.0,1396.0,23.0,8.0
590.0,783.0,8627.0,33.0,1358.0,15.0,3.0
711.0,656.0,8633.0,33.0,1355.0,12.0,2.0
863.0,539.0,8598.0,33.0,1392.0,10.0,1.0
1029.0,452.0,8519.0,33.0,1472.0,9.0,2.0
1217.0,402.0,8381.0,33.0,1610.0,9.0,2.0
1397.0,376.0,8227.0,33.0,1766.0,7.0,7.0
1601.0,365.0,8034.0,36.0,1960.0,6.0,4.0
1797.0,382.0,7821.0,36.0,2177.0,2.0,4.0
2017.0,435.0,7548.0,39.0,2450.0,2.0,4.0
2216.0,508.0,7276.0,42.0,2722.0,2.0,5.0
2382.0,625.0,6993.0,44.0,3004.0,3.0,5.0
2559.0,739.0,6702.0,44.0,3296.0,2.0,5.0
2707.0,910.0,6383.0,44.0,3614.0,3.0,5.0
2851.0,1089.0,6060.0,45.0,3938.0,2.0,6.0
2972.0,1303.0,5725.0,46.0,4271.0,4.0,5.0
3067.0,1531.0,5402.0,47.0,4597.0,1.0,8.0
3141.0,1772.0,5087.0,50.0,4906.0,7.0,7.0
3194.0,2031.0,4775.0,51.0,5219.0,6.0,6.0
3181.0,2341.0,4478.0,51.0,5518.0,4.0,5.0
3181.0,2639.0,4180.0,53.0,5817.0,3.0,4.0
3163.0,2948.0,3889.0,53.0,6108.0,3.0,5.0
3142.0,3240.0,3618.0,54.0,6378.0,4.0,5.0
3089.0,3549.0,3362.0,54.0,6635.0,3.0,5.0
3008.0,3855.0,3137.0,59.0,6859.0,4.0,5.0
2900.0,4156.0,2944.0,60.0,7053.0,3.0,5.0
2800.0,4443.0,2757.0,61.0,7239.0,4.0,4.0
2688.0,4720.0,2592.0,64.0,7406.0,2.0,3.0
2561.0,4972.0,2467.0,65.0,7530.0,3.0,2.0
2448.0,5187.0,2365.0,65.0,7634.0,1.0,2.0
2322.0,5390.0,2288.0,65.0,7709.0,3.0,2.0
2204.0,5545.0,2251.0,68.0,7748.0,1.0,1.0
2076.0,5701.0,2223.0,69.0,7775.0,2.0,1.0
1961.0,5796.0,2243.0,69.0,7756.0,1.0,1.0
1870.0,5859.0,2271.0,69.0,7727.0,2.0,1.0
1811.0,5872.0,2317.0,70.0,7682.0,1.0,1.0
