alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4962.0,0.0,5038.0,1.0,2516.0,2446.0,1724.0
5735.0,0.0,4265.0,12.0,4045.0,1690.0,974.0
6348.0,0.0,3652.0,19.0,4982.0,1366.0,727.0
6887.0,0.0,3113.0,22.0,5688.0,1199.0,639.0
7365.0,0.0,2635.0,25.0,6289.0,1076.0,610.0
7770.0,0.0,2230.0,27.0,6810.0,960.0,516.0
8123.0,0.0,1877.0,29.0,7219.0,904.0,478.0
8401.0,0.0,1599.0,30.0,7539.0,862.0,448.0
8642.0,0.0,1358.0,31.0,7810.0,832.0,446.0
8841.0,0.0,1159.0,31.0,8063.0,778.0,437.0
4729.0,4271.0,1000.0,33.0,8253.0,747.0,193.0
4273.0,4899.0,828.0,34.0,8428.0,744.0,114.0
3878.0,5407.0,715.0,34.0,8517.0,768.0,93.0
3539.0,5851.0,610.0,34.0,8609.0,781.0,66.0
3238.0,6245.0,517.0,35.0,8698.0,785.0,43.0
2976.0,6572.0,452.0,35.0,8760.0,788.0,39.0
2751.0,6857.0,392.0,35.0,8811.0,797.0,36.0
2000.0,7655.0,345.0,35.0,8852.0,803.0,16.0
1746.0,7957.0,297.0,35.0,8900.0,803.0,5.0
1519.0,8208.0,273.0,35.0,8929.0,798.0,5.0
1327.0,8423.0,250.0,35.0,8947.0,803.0,4.0
1141.0,8635.0,224.0,35.0,8973.0,803.0,3.0
1005.0,8789.0,206.0,35.0,8990.0,804.0,2.0
866.0,8932.0,202.0,35.0,8992.0,806.0,1.0
667.0,9143.0,190.0,35.0,9005.0,805.0,0.0
560.0,9255.0,185.0,35.0,9010.0,805.0,0.0
471.0,9351.0,178.0,35.0,9017.0,805.0,0.0
400.0,9427.0,173.0,35.0,9022.0,805.0,0.0
330.0,9505.0,165.0,35.0,9030.0,805.0,0.0
282.0,9555.0,163.0,35.0,9032.0,805.0,0.0
237.0,9602.0,161.0,35.0,9034.0,805.0,0.0
179.0,9661.0,160.0,35.0,9035.0,805.0,0.0
139.0,9702.0,159.0,35.0,9036.0,805.0,0.0
126.0,9715.0,159.0,35.0,9036.0,805.0,0.0
106.0,9735.0,159.0,35.0,9036.0,805.0,0.0
89.0,9752.0,159.0,35.0,9036.0,805.0,0.0
74.0,9767.0,159.0,35.0,9036.0,805.0,0.0
66.0,9775.0,159.0,35.0,9036.0,805.0,0.0
46.0,9795.0,159.0,35.0,9036.0,805.0,0.0
30.0,9811.0,159.0,35.0,9036.0,805.0,489.0
24.0,5546.0,4430.0,35.0,5254.0,316.0,32.0
34.0,4921.0,5045.0,35.0,4671.0,284.0,38.0
42.0,4416.0,5542.0,35.0,4212.0,246.0,37.0
58.0,3974.0,5968.0,35.0,3823.0,209.0,28.0
74.0,3583.0,6343.0,35.0,3476.0,181.0,20.0
95.0,3262.0,6643.0,35.0,3194.0,163.0,30.0
122.0,2977.0,6901.0,37.0,2964.0,135.0,52.0
147.0,2183.0,7670.0,38.0,2247.0,83.0,19.0
186.0,1881.0,7933.0,38.0,2001.0,66.0,15.0
247.0,1630.0,8123.0,38.0,1824.0,53.0,7.0
309.0,1415.0,8276.0,38.0,1676.0,48.0,11.0
385.0,1214.0,8401.0,38.0,1562.0,37.0,7.0
484.0,1071.0,8445.0,38.0,1523.0,32.0,7.0
564.0,942.0,8494.0,39.0,1481.0,25.0,15.0
639.0,750.0,8611.0,39.0,1371.0,18.0,3.0
717.0,664.0,8619.0,39.0,1366.0,15.0,5.0
833.0,593.0,8574.0,40.0,1412.0,14.0,6.0
951.0,545.0,8504.0,40.0,1484.0,12.0,7.0
1069.0,507.0,8424.0,40.0,1559.0,17.0,5.0
1168.0,519.0,8313.0,40.0,1673.0,14.0,7.0
1290.0,538.0,8172.0,40.0,1811.0,17.0,8.0
1407.0,566.0,8027.0,41.0,1956.0,17.0,8.0
1515.0,636.0,7849.0,41.0,2134.0,17.0,7.0
1627.0,719.0,7654.0,43.0,2328.0,18.0,9.0
1783.0,794.0,7423.0,43.0,2560.0,17.0,16.0
1899.0,882.0,7219.0,43.0,2756.0,25.0,12.0
2008.0,1009.0,6983.0,45.0,2986.0,31.0,9.0
2080.0,1147.0,6773.0,46.0,3205.0,22.0,9.0
2181.0,1285.0,6534.0,46.0,3445.0,21.0,17.0
2248.0,1430.0,6322.0,46.0,3644.0,34.0,13.0
2306.0,1612.0,6082.0,48.0,3891.0,27.0,13.0
2334.0,1814.0,5852.0,48.0,4122.0,26.0,20.0
2348.0,2030.0,5622.0,52.0,4344.0,34.0,23.0
2382.0,2236.0,5382.0,52.0,4575.0,43.0,19.0
2382.0,2484.0,5134.0,55.0,4832.0,34.0,22.0
2389.0,2699.0,4912.0,56.0,5042.0,46.0,21.0
2374.0,2950.0,4676.0,56.0,5283.0,41.0,19.0
2424.0,3164.0,4412.0,58.0,5550.0,38.0,20.0
2389.0,3423.0,4188.0,59.0,5770.0,42.0,20.0
2358.0,3651.0,3991.0,59.0,5967.0,42.0,26.0
2332.0,3897.0,3771.0,60.0,6171.0,58.0,18.0
2274.0,4119.0,3607.0,61.0,6337.0,56.0,18.0
2227.0,4341.0,3432.0,62.0,6510.0,58.0,16.0
2177.0,4569.0,3254.0,65.0,6686.0,60.0,16.0
2112.0,4801.0,3087.0,65.0,6853.0,60.0,15.0
2054.0,5003.0,2943.0,66.0,6996.0,61.0,16.0
1980.0,5214.0,2806.0,68.0,7129.0,65.0,27.0
1859.0,5454.0,2687.0,68.0,7251.0,62.0,26.0
1769.0,5638.0,2593.0,68.0,7335.0,72.0,21.0
1706.0,5773.0,2521.0,68.0,7410.0,69.0,20.0
1627.0,5927.0,2446.0,68.0,7481.0,73.0,25.0
1579.0,6015.0,2406.0,68.0,7522.0,72.0,21.0
1518.0,6090.0,2392.0,69.0,7533.0,75.0,19.0
1443.0,6186.0,2371.0,70.0,7555.0,74.0,23.0
1378.0,6277.0,2345.0,70.0,7576.0,79.0,17.0
1327.0,6342.0,2331.0,72.0,7593.0,76.0,18.0
1287.0,6362.0,2351.0,72.0,7577.0,72.0,14.0
1242.0,6363.0,2395.0,73.0,7531.0,74.0,10.0
1204.0,6339.0,2457.0,74.0,7471.0,72.0,12.0
1185.0,6312.0,2503.0,74.0,7425.0,72.0,12.0
1149.0,6265.0,2586.0,74.0,7346.0,68.0,12.0
