alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4998.0,0.0,5002.0,1.0,2516.0,2482.0,1666.0
5751.0,0.0,4249.0,14.0,3939.0,1812.0,1101.0
6408.0,0.0,3592.0,20.0,4935.0,1473.0,831.0
6966.0,0.0,3034.0,20.0,5634.0,1332.0,731.0
7452.0,0.0,2548.0,23.0,6271.0,1181.0,652.0
7806.0,0.0,2194.0,24.0,6729.0,1077.0,567.0
8145.0,0.0,1855.0,26.0,7109.0,1036.0,528.0
8430.0,0.0,1570.0,32.0,7458.0,972.0,513.0
8678.0,0.0,1322.0,32.0,7751.0,927.0,493.0
8881.0,0.0,1119.0,35.0,7997.0,884.0,464.0
4743.0,4292.0,965.0,35.0,8195.0,840.0,172.0
4243.0,4913.0,844.0,35.0,8332.0,824.0,110.0
3817.0,5461.0,722.0,37.0,8440.0,838.0,78.0
3446.0,5929.0,625.0,37.0,8535.0,840.0,51.0
3132.0,6324.0,544.0,37.0,8611.0,845.0,598.0
2925.0,2319.0,4756.0,38.0,4965.0,279.0,133.0
3287.0,1971.0,4742.0,39.0,5094.0,164.0,70.0
3765.0,1649.0,4586.0,40.0,5300.0,114.0,53.0
4209.0,1385.0,4406.0,40.0,5521.0,73.0,30.0
4668.0,1150.0,4182.0,41.0,5771.0,47.0,33.0
4613.0,1546.0,3841.0,41.0,6139.0,20.0,10.0
4951.0,1484.0,3565.0,41.0,6419.0,16.0,5.0
5315.0,1443.0,3242.0,41.0,6747.0,11.0,6.0
5688.0,1382.0,2930.0,42.0,7061.0,9.0,5.0
5984.0,1359.0,2657.0,42.0,7335.0,8.0,7.0
6276.0,776.0,2948.0,43.0,7047.0,5.0,9.0
6153.0,1149.0,2698.0,44.0,7298.0,4.0,8.0
5930.0,1588.0,2482.0,44.0,7514.0,4.0,5.0
5750.0,2006.0,2244.0,44.0,7747.0,9.0,6.0
5524.0,2413.0,2063.0,44.0,7932.0,5.0,7.0
5174.0,2961.0,1865.0,44.0,8127.0,8.0,6.0
5010.0,2843.0,2147.0,44.0,7849.0,4.0,5.0
4863.0,2694.0,2443.0,44.0,7548.0,9.0,6.0
4760.0,2598.0,2642.0,44.0,7353.0,5.0,7.0
4770.0,2435.0,2795.0,46.0,7193.0,12.0,9.0
4780.0,2154.0,3066.0,46.0,6927.0,7.0,6.0
